Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757923527,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757923528,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757923529,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757923530,1,,Aggregated,0.000000,0.000000,2500,2500,2900,2900,2900,2900,2900,2900,2900,2900,2900,9,0,2500.0,1885.6892764444476,294.1494540000065,2911.1795950000073,1440.3333333333333
1757923531,1,,Aggregated,0.000000,0.000000,300,400,400,2500,2900,2900,2900,2900,2900,2900,2900,25,0,300.0,892.4390532400004,293.1955269999946,2911.1795950000073,27021.64
1757923532,1,,Aggregated,0.000000,0.000000,390,400,400,790,2500,2900,2900,2900,2900,2900,2900,37,0,390.0,747.1243079189187,293.1955269999946,2911.1795950000073,99145.21621621621
1757923533,1,,Aggregated,2.500000,0.000000,300,400,400,880,2500,2900,2900,2900,2900,2900,2900,45,0,300.0,720.471993955555,293.1955269999946,2911.1795950000073,147055.4
1757923534,1,,Aggregated,5.000000,0.000000,300,400,400,790,2500,2900,2900,2900,2900,2900,2900,60,0,300.0,657.7277231833333,293.1955269999946,2911.1795950000073,227984.4
1757923535,1,,Aggregated,6.166667,0.000000,300,400,400,590,1600,2500,2900,2900,2900,2900,2900,73,0,300.0,608.7501734520545,293.1955269999946,2911.1795950000073,278843.0684931507
1757923536,1,,Aggregated,6.714286,0.000000,300,400,400,410,1200,2500,2900,2900,2900,2900,2900,92,0,300.0,582.8231588913037,293.13568700000303,2911.1795950000073,294360.60869565216
1757923537,1,,Aggregated,7.500000,0.000000,300,400,400,410,880,2500,2900,2900,2900,2900,2900,105,0,300.0,555.2914963999996,293.13568700000303,2911.1795950000073,306970.7428571429
1757923538,1,,Aggregated,8.222222,0.000000,300,400,400,410,880,2500,2900,2900,2900,2900,2900,123,0,300.0,530.5597214634139,293.13568700000303,2911.1795950000073,310126.34146341466
