Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,1,0,7.549944000004416,7.549944000004416,7.549944000004416,7.549944000004416,11988.0,0.2682028533206178,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,1,0,89.47999900000525,89.47999900000525,89.47999900000525,89.47999900000525,2048.0,0.2682028533206178,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,9.68894300000045,9.68894300000045,9.68894300000045,9.68894300000045,766.0,0.2682028533206178,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,6.237998999992556,6.237998999992556,6.237998999992556,6.237998999992556,38.0,0.2682028533206178,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,6,6.317188333336314,5.722590000004857,6.974724000002652,110.0,0.8046085599618532,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,1,0,7.128202999993505,7.128202999993505,7.128202999993505,7.128202999993505,10388.0,0.2682028533206178,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,1,0,7.497364000002449,7.497364000002449,7.497364000002449,7.497364000002449,2256.0,0.2682028533206178,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,7.991888000006497,7.991888000006497,7.991888000006497,7.991888000006497,767.0,0.2682028533206178,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,7.921106000011946,7.921106000011946,7.921106000011946,7.921106000011946,38.0,0.2682028533206178,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,6,6.1621276666651665,5.625819000002252,6.5498629999893865,109.0,0.8046085599618532,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,43.2825409999964,43.2825409999964,43.2825409999964,43.2825409999964,543.0,0.2682028533206178,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,8.105507000010448,8.105507000010448,8.105507000010448,8.105507000010448,38.0,0.2682028533206178,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,7,6.954251000005722,6.7539240000087375,7.341996000008066,111.0,0.8046085599618532,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/80um/0-64_0-36_0-56,1,0,7.319782999999802,7.319782999999802,7.319782999999802,7.319782999999802,10004.0,0.2682028533206178,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,38.25586199999975,38.25586199999975,38.25586199999975,38.25586199999975,767.0,0.2682028533206178,0.0,38,38,38,38,38,38,38,38,38,38,38
