Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757428020,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757428021,1,,Aggregated,0.000000,0.000000,820,830,860,860,890,920,920,920,920,920,920,11,0,820.0,513.4628300000011,96.37149700000691,923.903119000002,1221.2727272727273
1757428022,1,,Aggregated,0.000000,0.000000,100,100,110,290,820,860,890,920,920,920,920,52,0,99,214.89543350000005,96.37149700000691,923.903119000002,203665.63461538462
1757428023,1,,Aggregated,0.000000,0.000000,100,100,110,110,300,820,860,890,920,920,920,104,0,100.0,168.24683343269254,96.37149700000691,923.903119000002,284552.8461538461
1757428024,1,,Aggregated,20.500000,0.000000,100,100,110,110,200,480,830,890,920,920,920,161,0,100.0,147.44046760248412,96.17786599999079,923.903119000002,286488.87577639753
1757428025,1,,Aggregated,28.666667,0.000000,99,100,100,100,110,300,820,860,920,920,920,223,0,99,133.69584229147938,96.17786599999079,923.903119000002,207058.7668161435
1757428026,1,,Aggregated,35.250000,0.000000,99,100,100,100,110,290,820,860,920,920,920,285,0,99,125.95693347719241,96.17786599999079,923.903119000002,162038.2596491228
1757428027,1,,Aggregated,40.200000,0.000000,99,100,100,100,110,200,490,830,920,920,920,346,0,99,121.04588489306312,96.17786599999079,923.903119000002,133490.08959537573
1757428028,1,,Aggregated,43.666667,0.000000,99,100,100,100,110,110,480,820,920,920,920,406,0,99,117.66602894581217,95.74118100000817,923.903119000002,113778.7684729064
1757428029,1,,Aggregated,46.000000,0.000000,98,99,100,100,100,110,410,820,920,920,920,468,0,98,115.06154015598221,95.74118100000817,923.903119000002,98720.04914529914
1757428030,1,,Aggregated,48.125000,0.000000,98,99,100,100,100,110,310,820,920,920,920,530,0,98,113.06502463018805,95.74118100000817,923.903119000002,87184.50188679245
1757428031,1,,Aggregated,49.555556,0.000000,98,99,100,100,100,110,300,820,920,920,920,589,0,98,111.64904432427787,95.74118100000817,923.903119000002,78499.33786078099
1757428032,1,,Aggregated,50.700000,0.000000,98,99,100,100,100,110,430,540,920,920,920,630,0,98,114.410955807936,95.30050899999765,923.903119000002,73456.43968253968
1757428033,1,,Aggregated,56.700000,0.000000,98,99,100,100,100,110,420,540,920,920,920,690,0,98,113.02716324782558,95.30050899999765,923.903119000002,67139.32028985507
1757428034,1,,Aggregated,56.700000,0.000000,98,99,100,100,100,110,420,490,920,920,920,742,0,98,112.40638308625286,95.29974599999491,923.903119000002,62942.72102425876
1757428035,1,,Aggregated,58.000000,0.000000,99,100,100,100,100,180,410,490,920,920,920,794,0,99,113.61253967884082,95.02042699999436,923.903119000002,70241.17002518891
1757428036,1,,Aggregated,58.700000,0.000000,99,100,100,100,100,110,310,490,920,920,920,855,0,99,112.55246705964878,95.02042699999436,923.903119000002,66458.74970760234
1757428037,1,,Aggregated,56.900000,0.000000,99,100,100,100,110,110,300,480,920,920,920,914,0,99,111.86217978118114,95.02042699999436,923.903119000002,72621.27680525165
1757428038,1,,Aggregated,56.600000,0.000000,99,100,100,100,110,110,300,480,920,920,920,974,0,99,111.14259085420898,95.02042699999436,923.903119000002,74078.66735112936
1757428039,1,,Aggregated,56.700000,0.000000,99,100,100,100,110,110,300,470,890,920,920,1036,0,99,110.47423051254778,95.02042699999436,923.903119000002,76003.34942084942
1757428040,1,,Aggregated,56.400000,0.000000,99,100,100,100,110,110,300,470,890,920,920,1096,0,99,109.95556637682431,95.02042699999436,923.903119000002,78035.50547445256
1757428041,1,,Aggregated,56.000000,0.000000,99,100,100,100,110,110,290,430,890,920,920,1158,0,99,109.43012763385093,94.9430959999944,923.903119000002,77868.48791018999
1757428042,1,,Aggregated,55.900000,0.000000,99,100,100,100,110,120,300,470,890,920,920,1199,0,99,110.58169238532058,94.9430959999944,923.903119000002,85218.12927439532
1757428043,1,,Aggregated,56.100000,0.000000,99,100,100,100,110,120,330,450,890,920,920,1245,0,99,111.31313165220843,94.9430959999944,923.903119000002,82349.46586345382
1757428044,1,,Aggregated,57.100000,0.000000,99,100,100,100,110,130,330,450,890,920,920,1292,0,99,112.21724666486027,94.9430959999944,923.903119000002,85283.04102167183
1757428045,1,,Aggregated,55.100000,0.000000,99,100,100,100,110,130,300,440,890,920,920,1352,0,99,111.65894211020668,94.9430959999944,923.903119000002,83379.6575443787
1757428046,1,,Aggregated,53.500000,0.000000,99,100,100,100,110,130,300,440,890,920,920,1412,0,99,111.36436374291742,94.9430959999944,923.903119000002,82997.31232294618
1757428047,1,,Aggregated,54.800000,0.000000,99,100,100,100,110,130,300,440,890,920,920,1470,0,99,111.02056022312884,94.9430959999944,923.903119000002,84845.83741496598
1757428048,1,,Aggregated,54.800000,0.000000,99,100,100,100,110,120,300,430,890,920,920,1530,0,99,110.81401833071858,94.9430959999944,923.903119000002,86635.55359477125
1757428049,1,,Aggregated,54.500000,0.000000,99,100,100,100,110,120,300,430,890,920,920,1588,0,99,110.53181271725398,94.9430959999944,923.903119000002,87426.40869017632
1757428050,1,,Aggregated,54.400000,0.000000,100,100,100,100,110,120,300,430,890,920,920,1647,0,100.0,110.25805542501485,94.9430959999944,923.903119000002,88557.54037644202
