Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757923318,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757923319,1,,Aggregated,0.000000,0.000000,100,730,750,750,800,830,830,830,830,830,830,16,0,100.0,350.55878862499765,96.2623289999982,831.6699829999976,1120.9375
1757923320,1,,Aggregated,0.000000,0.000000,100,100,110,290,730,780,800,830,830,830,830,58,0,100.0,201.36818603448367,96.2623289999982,831.6699829999976,244884.22413793104
1757923321,1,,Aggregated,0.000000,0.000000,100,100,100,110,290,730,780,800,830,830,830,113,0,100.0,156.9225857610621,96.2623289999982,831.6699829999976,309479.11504424777
1757923322,1,,Aggregated,29.000000,0.000000,100,100,100,110,200,400,750,800,830,830,830,168,0,100.0,141.29745909523848,96.2623289999982,831.6699829999976,274591.96428571426
1757923323,1,,Aggregated,37.666667,0.000000,99,100,100,100,110,300,740,780,830,830,830,229,0,99,129.9015581790397,96.2623289999982,831.6699829999976,201636.5152838428
1757923324,1,,Aggregated,37.666667,0.000000,99,100,100,100,110,210,730,780,830,830,830,289,0,99,123.36566478892782,96.2623289999982,831.6699829999976,159797.0276816609
1757923325,1,,Aggregated,45.200000,0.000000,99,100,100,100,100,200,490,750,830,830,830,351,0,99,118.99748774359007,96.2623289999982,831.6699829999976,131590.08262108263
1757923326,1,,Aggregated,48.166667,0.000000,99,100,100,100,100,190,400,740,830,830,830,412,0,99,116.0540884514565,96.2623289999982,831.6699829999976,112123.39077669903
1757923327,1,,Aggregated,49.857143,0.000000,99,100,100,100,100,110,400,740,830,830,830,473,0,99,113.81017159196627,96.2623289999982,831.6699829999976,97677.64482029599
1757923328,1,,Aggregated,50.875000,0.000000,99,100,100,100,100,110,300,730,830,830,830,533,0,99,112.23434951782365,96.2623289999982,831.6699829999976,86694.39212007505
1757923329,1,,Aggregated,52.222222,0.000000,99,100,100,100,100,110,300,730,830,830,830,593,0,99,111.03608070826313,96.2623289999982,831.6699829999976,77975.79426644182
1757923330,1,,Aggregated,53.000000,0.000000,99,100,100,100,100,110,450,580,830,830,830,632,0,99,114.06633708860774,95.31110100000717,831.6699829999976,73226.77689873418
1757923331,1,,Aggregated,57.400000,0.000000,99,100,100,100,100,110,430,580,830,830,830,692,0,99,112.63340776156089,95.11536100001194,831.6699829999976,66945.3858381503
1757923332,1,,Aggregated,56.800000,0.000000,99,100,100,100,100,110,400,530,830,830,830,742,0,99,112.17055215094368,95.11205699999437,831.6699829999976,62942.72102425876
1757923333,1,,Aggregated,57.300000,0.000000,99,100,100,100,100,190,400,530,830,830,830,794,0,99,113.53925686020168,95.11205699999437,831.6699829999976,70241.17002518891
1757923334,1,,Aggregated,57.500000,0.000000,99,100,100,100,110,120,300,490,830,830,830,854,0,99,112.74396396370038,95.11205699999437,831.6699829999976,66229.61007025761
1757923335,1,,Aggregated,56.200000,0.000000,99,100,100,100,110,120,300,490,830,830,830,913,0,99,112.01195652683481,95.11205699999437,831.6699829999976,72698.13691128149
1757923336,1,,Aggregated,55.900000,0.000000,99,100,100,100,110,110,300,490,830,830,830,974,0,99,111.21609521765933,95.11205699999437,831.6699829999976,74078.66735112936
1757923337,1,,Aggregated,55.600000,0.000000,99,100,100,100,110,110,300,480,800,830,830,1035,0,99,110.56839328405809,95.11205699999437,831.6699829999976,75823.50338164251
1757923338,1,,Aggregated,55.800000,0.000000,99,100,100,100,100,110,290,480,800,830,830,1095,0,99,109.97473109132427,95.11205699999437,831.6699829999976,77968.36712328767
1757923339,1,,Aggregated,55.500000,0.000000,99,100,100,100,100,110,290,460,800,830,830,1156,0,99,109.39068381141871,95.11205699999437,831.6699829999976,78001.42301038062
1757923340,1,,Aggregated,55.500000,0.000000,99,100,100,100,110,120,300,460,800,830,830,1199,0,99,110.08122386321934,95.11205699999437,831.6699829999976,85214.25938281901
1757923341,1,,Aggregated,55.500000,0.000000,99,100,100,100,110,120,340,450,800,830,830,1248,0,99,110.99131130208328,95.11205699999437,831.6699829999976,82460.12580128205
1757923342,1,,Aggregated,56.600000,0.000000,99,100,100,100,110,130,340,450,800,830,830,1296,0,99,111.69627663348753,95.11205699999437,831.6699829999976,85627.19212962964
1757923343,1,,Aggregated,55.200000,0.000000,99,100,100,100,110,120,300,450,800,830,830,1358,0,99,111.12157525994095,95.11205699999437,831.6699829999976,83030.48674521355
1757923344,1,,Aggregated,54.200000,0.000000,99,100,100,100,110,120,300,440,800,830,830,1418,0,99,110.6933945409025,95.11205699999437,831.6699829999976,83575.40267983075
1757923345,1,,Aggregated,55.500000,0.000000,100,100,100,100,110,120,300,440,800,830,830,1478,0,100.0,110.33235167320682,95.11205699999437,831.6699829999976,84761.0696887686
1757923346,1,,Aggregated,55.500000,0.000000,100,100,100,100,110,120,290,430,800,830,830,1534,0,100.0,110.29138734941307,95.11205699999437,831.6699829999976,86757.07235984354
1757923347,1,,Aggregated,55.500000,0.000000,100,100,100,100,110,120,290,430,800,830,830,1595,0,100.0,109.92815225517215,95.11205699999437,831.6699829999976,87553.43510971787
1757923348,1,,Aggregated,55.100000,0.000000,100,100,100,100,110,120,290,430,800,830,830,1647,0,100.0,109.7325647850635,95.11205699999437,831.6699829999976,88557.54037644202
