Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,130.9212040000034,130.9212040000034,130.9212040000034,130.9212040000034,65842.0,0.0016119614371566825,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,153.48332899999662,153.48332899999662,153.48332899999662,153.48332899999662,0.0,0.0016119614371566825,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/pli-bigbrain/masked/precomputed/info,1,0,7.013771000003999,7.013771000003999,7.013771000003999,7.013771000003999,985.0,0.0016119614371566825,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,125.21373500004529,125.21373500004529,125.21373500004529,125.21373500004529,227.0,0.0016119614371566825,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,6.64603000001307,6.64603000001307,6.64603000001307,6.64603000001307,766.0,0.0016119614371566825,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,6.42897699998457,6.42897699998457,6.42897699998457,6.42897699998457,38.0,0.0016119614371566825,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,8,8.101723333349279,7.33017900000732,8.894455000017842,110.0,0.004835884311470047,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,7.295978000001924,7.295978000001924,7.295978000001924,7.295978000001924,767.0,0.0016119614371566825,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,6.955734000030134,6.955734000030134,6.955734000030134,6.955734000030134,38.0,0.0016119614371566825,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,8,8.088927000017065,7.1041950000108045,9.064769000019623,109.0,0.004835884311470047,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,6.186014000036266,6.186014000036266,6.186014000036266,6.186014000036266,543.0,0.0016119614371566825,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,7.596449999994093,7.596449999994093,7.596449999994093,7.596449999994093,38.0,0.0016119614371566825,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,13,13.262802333315449,11.273434999964138,15.127140999993571,111.0,0.004835884311470047,0.0,13,13,15,15,15,15,15,15,15,15,15
