Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757488887,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757488888,1,,Aggregated,0.000000,0.000000,49,68,93,110,190,360,360,370,370,370,370,72,1,49,82.04013949999984,7.923644999998203,373.87076299999933,118813.88888888889
1757488889,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488890,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488891,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488892,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488893,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488894,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488895,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488896,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488897,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488898,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488899,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488900,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488901,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488902,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488903,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488904,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488905,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488906,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488907,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488908,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488909,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488910,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488911,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488912,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488913,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488914,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488915,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488916,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488917,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488918,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488919,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
1757488920,1,,Aggregated,0.000000,0.000000,16,28,37,50,110,200,360,360,370,370,370,209,2,16,44.349853157895026,5.566006999998763,373.87076299999933,226971.25837320575
