Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757651942,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757651943,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757651944,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757651945,1,,Aggregated,0.000000,0.000000,410,2100,2500,2600,2600,2600,2600,2600,2600,2600,2600,14,0,400.0,1235.3531152142846,293.5084089999975,2593.5551259999984,1247.4285714285713
1757651946,1,,Aggregated,0.000000,0.000000,400,400,410,2100,2600,2600,2600,2600,2600,2600,2600,27,0,400.0,806.0838800370364,293.48440500000095,2593.5551259999984,36746.25925925926
1757651947,1,,Aggregated,0.000000,0.000000,400,410,410,1200,2500,2600,2600,2600,2600,2600,2600,37,0,400.0,740.9536488108097,293.48440500000095,2593.5551259999984,107115.81081081081
1757651948,1,,Aggregated,6.500000,0.000000,400,410,800,1200,2100,2600,2600,2600,2600,2600,2600,47,0,400.0,711.0065112765947,293.48440500000095,2593.5551259999984,185417.97872340426
1757651949,1,,Aggregated,6.500000,0.000000,400,410,410,1200,2100,2600,2600,2600,2600,2600,2600,60,0,400.0,672.9814876499989,293.3666419999952,2593.5551259999984,241091.6
1757651950,1,,Aggregated,7.500000,0.000000,400,410,410,880,1600,2500,2600,2600,2600,2600,2600,74,0,400.0,634.5206598783774,293.3666419999952,2593.5551259999984,289244.86486486485
1757651951,1,,Aggregated,8.571429,0.000000,400,400,410,410,1200,2100,2600,2600,2600,2600,2600,91,0,400.0,585.7930814725266,293.3666419999952,2593.5551259999984,286072.52747252746
1757651952,1,,Aggregated,9.000000,0.000000,400,400,410,410,1200,2100,2600,2600,2600,2600,2600,104,0,400.0,560.2442354038459,293.3666419999952,2593.5551259999984,309883.0
1757651953,1,,Aggregated,9.666667,0.000000,390,400,410,410,1200,2100,2600,2600,2600,2600,2600,119,0,390.0,533.7640197563022,293.3666419999952,2593.5551259999984,284865.5462184874
1757651954,1,,Aggregated,10.300000,0.000000,390,400,410,410,1200,2100,2600,2600,2600,2600,2600,135,0,390.0,525.0362081111108,293.3666419999952,2593.5551259999984,306148.5333333333
1757651955,1,,Aggregated,11.600000,0.000000,390,400,410,410,880,1600,2500,2600,2600,2600,2600,151,0,390.0,507.9379146754966,293.3666419999952,2593.5551259999984,296605.6953642384
1757651956,1,,Aggregated,13.400000,0.000000,390,400,410,410,800,1600,2500,2600,2600,2600,2600,169,0,390.0,491.7059122307693,293.3666419999952,2593.5551259999984,272975.18343195267
1757651957,1,,Aggregated,13.900000,0.000000,390,400,410,410,590,1200,2500,2600,2600,2600,2600,185,0,390.0,480.5047204864864,293.3666419999952,2593.5551259999984,249517.85945945946
1757651958,1,,Aggregated,14.100000,0.000000,390,400,410,410,420,1200,2100,2600,2600,2600,2600,202,0,390.0,470.2190250742574,293.3666419999952,2593.5551259999984,228573.28217821784
1757651959,1,,Aggregated,14.700000,0.000000,390,400,410,410,420,1200,2100,2600,2600,2600,2600,219,0,390.0,461.4229012876712,293.3666419999952,2593.5551259999984,210838.66666666666
1757651960,1,,Aggregated,15.500000,0.000000,390,400,410,410,420,1200,2100,2600,2600,2600,2600,235,0,390.0,454.6732790085107,293.3666419999952,2593.5551259999984,196491.14468085105
1757651961,1,,Aggregated,15.700000,0.000000,390,400,410,410,420,1200,2100,2600,2600,2600,2600,253,0,390.0,447.5846384426879,293.3666419999952,2593.5551259999984,182519.35177865613
1757651962,1,,Aggregated,16.200000,0.000000,390,400,410,410,420,1200,2100,2600,2600,2600,2600,269,0,390.0,442.53558128996343,293.3666419999952,2593.5551259999984,171669.70631970261
1757651963,1,,Aggregated,16.300000,0.000000,390,400,410,410,420,1200,2100,2600,2600,2600,2600,286,0,390.0,437.5444020279728,293.3666419999952,2593.5551259999984,161472.07342657342
1757651964,1,,Aggregated,16.400000,0.000000,390,400,410,410,420,880,2100,2500,2600,2600,2600,303,0,390.0,433.04981207920883,293.3666419999952,2593.5551259999984,152418.7491749175
1757651965,1,,Aggregated,16.700000,0.000000,390,400,410,410,420,880,2100,2500,2600,2600,2600,320,0,390.0,428.9107684906256,293.3666419999952,2593.5551259999984,144327.309375
1757651966,1,,Aggregated,16.600000,0.000000,390,400,410,410,420,800,2100,2500,2600,2600,2600,337,0,390.0,425.20078867655866,293.3666419999952,2593.5551259999984,137052.18694362018
1757651967,1,,Aggregated,16.800000,0.000000,390,400,410,410,420,790,1600,2500,2600,2600,2600,353,0,390.0,422.26648485552516,293.3666419999952,2593.5551259999984,130845.14730878187
1757651968,1,,Aggregated,16.600000,0.000000,390,400,410,410,420,590,1600,2500,2600,2600,2600,370,0,390.0,419.18849704864994,293.3666419999952,2593.5551259999984,124838.39459459459
1757651969,1,,Aggregated,16.600000,0.000000,390,400,400,410,420,420,1600,2500,2600,2600,2600,387,0,390.0,416.43229623255917,293.3169830000111,2593.5551259999984,119359.41602067184
