Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,1,0,166.24710500001072,166.24710500001072,166.24710500001072,166.24710500001072,11988.0,0.020373089229926717,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,1,0,170.0060350000001,170.0060350000001,170.0060350000001,170.0060350000001,2048.0,0.020373089229926717,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,162.51506700000107,162.51506700000107,162.51506700000107,162.51506700000107,766.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,164.0588150000042,164.0588150000042,164.0588150000042,164.0588150000042,38.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,163.05960200000413,163.7979590000024,163.05960200000413,164.2716059999998,110.0,0.06111926768978015,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,1,0,207.8106100000099,207.8106100000099,207.8106100000099,207.8106100000099,10388.0,0.020373089229926717,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,1,0,161.6699119999936,161.6699119999936,161.6699119999936,161.6699119999936,2256.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,162.59789800000135,162.59789800000135,162.59789800000135,162.59789800000135,767.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,164.353914000003,164.353914000003,164.353914000003,164.353914000003,38.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,163.37515400000768,163.809116666665,163.37515400000768,164.1435079999951,109.0,0.06111926768978015,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,163.4280969999935,163.4280969999935,163.4280969999935,163.4280969999935,543.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,163.75879499999257,163.75879499999257,163.75879499999257,163.75879499999257,38.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,163.70880199998794,164.21492499999127,163.70880199998794,165.02478299999268,111.0,0.06111926768978015,0.0,160,160,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/80um/0-64_0-36_0-56,1,0,165.80656000002136,165.80656000002136,165.80656000002136,165.80656000002136,10004.0,0.020373089229926717,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,164.86948300000392,164.86948300000392,164.86948300000392,164.86948300000392,767.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,1,0,163.19304099999954,163.19304099999954,163.19304099999954,163.19304099999954,38.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,3,0,163.77453500000172,163.96304266667036,163.77453500000172,164.13828000000308,109.0,0.06111926768978015,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/info,1,0,163.26965099999313,163.26965099999313,163.26965099999313,163.26965099999313,542.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/mesh/info,1,0,166.78972299999373,166.78972299999373,166.78972299999373,166.78972299999373,38.0,0.020373089229926717,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/transform.json,3,0,164.5541369999961,165.1563716666639,164.5541369999961,166.2745579999978,110.0,0.06111926768978015,0.0,160,160,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/info,1,0,163.3444849999961,163.3444849999961,163.3444849999961,163.3444849999961,541.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/mesh/info,1,0,166.78943300000526,166.78943300000526,166.78943300000526,166.78943300000526,38.0,0.020373089229926717,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/transform.json,3,0,163.0035929999991,164.64813433332873,163.0035929999991,165.95555499999648,109.0,0.06111926768978015,0.0,160,160,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/info,1,0,163.54354300000296,163.54354300000296,163.54354300000296,163.54354300000296,768.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/mesh/info,1,0,163.37326100000382,163.37326100000382,163.37326100000382,163.37326100000382,38.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/transform.json,3,0,162.97150500000157,163.8067603333345,162.97150500000157,164.99166299999501,111.0,0.06111926768978015,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/80um/0-64_0-61_64-66,1,0,162.69235800000104,162.69235800000104,162.69235800000104,162.69235800000104,592.0,0.020373089229926717,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/80um/64-89_0-61_64-66,1,0,165.25165199999492,165.25165199999492,165.25165199999492,165.25165199999492,264.0,0.020373089229926717,0.0,170,170,170,170,170,170,170,170,170,170,170
