Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v3_0/atlases,2,0,560.0,561.0785464999992,555.5550369999764,566.602056000022,3488.0,0.6095514911238863,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/api/v3_0/feature/_types,1,0,273.93416000001025,273.93416000001025,273.93416000001025,273.93416000001025,8002.0,0.30477574556194315,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/api/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,364.83694999998306,364.83694999998306,364.83694999998306,364.83694999998306,67.0,0.30477574556194315,0.30477574556194315,360,360,360,360,360,360,360,360,360,360,360
GET,/api/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,362.94282000000067,362.94282000000067,362.94282000000067,362.94282000000067,67.0,0.30477574556194315,0.30477574556194315,360,360,360,360,360,360,360,360,360,360,360
GET,/api/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,279.78866900002686,279.78866900002686,279.78866900002686,279.78866900002686,50044.0,0.30477574556194315,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/api/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,271.3284589999887,271.3284589999887,271.3284589999887,271.3284589999887,1349.0,0.30477574556194315,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/api/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,281.2296700000161,281.2296700000161,281.2296700000161,281.2296700000161,1289.0,0.30477574556194315,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/api/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,272.859292000021,272.859292000021,272.859292000021,272.859292000021,7333.0,0.30477574556194315,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,275.22899300001313,275.22899300001313,275.22899300001313,275.22899300001313,5417.0,0.30477574556194315,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,321.56309000001215,321.56309000001215,321.56309000001215,321.56309000001215,3808.0,0.30477574556194315,0.0,320,320,320,320,320,320,320,320,320,320,320
