Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758010213,1,,Aggregated,15.000000,0.000000,410,410,410,420,910,2100,4900,11000,35000,35000,35000,930,5,410.0,782.5658396182798,294.6356230000049,34528.61312200001,79661.02150537634
1758010214,1,,Aggregated,14.500000,0.000000,410,410,410,420,910,2100,4900,11000,35000,35000,35000,931,5,410.0,783.0164935832441,294.6356230000049,34528.61312200001,79804.23415682062
1758010215,1,,Aggregated,14.400000,0.000000,410,410,410,420,920,2100,4900,11000,35000,35000,35000,935,5,410.0,784.746739949733,294.6356230000049,34528.61312200001,80329.66631016042
1758010216,1,,Aggregated,13.500000,0.000000,410,410,410,420,930,2100,4900,11000,35000,35000,35000,939,5,410.0,787.9716372864754,294.6356230000049,34528.61312200001,80793.91480298189
1758010217,1,,Aggregated,11.900000,0.000000,410,410,410,420,940,2100,4900,11000,35000,35000,35000,945,5,410.0,793.1311296116405,294.6356230000049,34528.61312200001,81537.3693121693
1758010218,1,,Aggregated,10.800000,0.000000,410,410,410,420,1000,2100,4900,11000,35000,35000,35000,949,5,410.0,795.5341132349845,294.6356230000049,34528.61312200001,82186.4004214963
1758010219,1,,Aggregated,9.500000,0.000000,410,410,410,420,1000,2100,4900,11000,35000,35000,35000,955,5,410.0,795.6048096439794,294.6356230000049,34528.61312200001,82486.33717277487
1758010220,1,,Aggregated,8.400000,0.000000,410,410,410,420,1000,2100,4900,11000,35000,35000,35000,962,5,410.0,794.1407275966741,294.6356230000049,34528.61312200001,82158.86070686071
1758010221,1,,Aggregated,7.200000,0.000000,410,410,410,420,1000,2100,4900,11000,35000,35000,35000,980,5,410.0,793.2252135336738,294.6356230000049,34528.61312200001,81398.54897959184
1758010222,1,,Aggregated,6.600000,0.000000,410,410,410,420,1000,2100,4900,11000,35000,35000,35000,994,5,410.0,787.0564468209259,294.6356230000049,34528.61312200001,80252.62575452717
1758010223,1,,Aggregated,7.000000,0.000000,410,410,410,420,940,2100,4500,9000,33000,35000,35000,1011,5,410.0,780.7885896785365,294.6356230000049,34528.61312200001,78903.8140454995
1758010224,1,,Aggregated,7.200000,0.000000,410,410,410,420,940,2100,4500,9000,33000,35000,35000,1028,5,410.0,774.1294454056421,294.6356230000049,34528.61312200001,77599.61284046693
1758010225,1,,Aggregated,7.900000,0.000000,410,410,410,420,940,2100,4500,9000,33000,35000,35000,1036,5,410.0,771.2997737084943,294.6356230000049,34528.61312200001,77582.16023166024
1758010226,1,,Aggregated,7.900000,0.000000,410,410,410,420,940,2100,4500,9000,33000,35000,35000,1037,5,410.0,771.4250551166828,294.6356230000049,34528.61312200001,77653.49083895853
1758010227,1,,Aggregated,7.900000,0.000000,410,410,410,420,940,2100,4500,9000,33000,35000,35000,1037,5,410.0,771.4250551166828,294.6356230000049,34528.61312200001,77653.49083895853
