Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,1,0,1569.2993840000042,1569.2993840000042,1569.2993840000042,1569.2993840000042,5771.0,0.2959508127861524,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/viewer/assets/academicons/css/academicons.min.css,1,0,1647.3954190000059,1647.3954190000059,1647.3954190000059,1647.3954190000059,7768.0,0.2959508127861524,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/viewer/assets/fontawesome/css/all.min.css,1,0,1913.2969869999954,1913.2969869999954,1913.2969869999954,1913.2969869999954,59305.0,0.2959508127861524,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,1,0,167.99776899999586,167.99776899999586,167.99776899999586,167.99776899999586,13224.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,1,0,166.57638600000269,166.57638600000269,166.57638600000269,166.57638600000269,78268.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/assets/logo/ebrains-logo-dark.svg,1,0,167.23621600000627,167.23621600000627,167.23621600000627,167.23621600000627,11876.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/assets/logo/ebrains-logo-light.svg,1,0,166.66381299999955,166.66381299999955,166.66381299999955,166.66381299999955,11915.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/catchSyntaxError.js,1,0,166.97018300000366,166.97018300000366,166.97018300000366,166.97018300000366,410.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/chunk_worker.bundle.js,2,0,170.0,170.70166250000085,169.97843900000476,171.42488599999695,301361.0,0.5919016255723047,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/extra_js.js,1,0,1510.9876580000048,1510.9876580000048,1510.9876580000048,1510.9876580000048,47.0,0.2959508127861524,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/viewer/icons/iav-icons.css,1,0,1621.615767999998,1621.615767999998,1621.615767999998,1621.615767999998,518.0,0.2959508127861524,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/viewer/icons/iav-icons.woff,1,0,166.5002719999933,166.5002719999933,166.5002719999933,166.5002719999933,2428.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/includeMatomo.js,1,0,167.28301500000953,167.28301500000953,167.28301500000953,167.28301500000953,843.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/connectivity-component.js,1,0,493.1982549999958,493.1982549999958,493.1982549999958,493.1982549999958,129703.0,0.2959508127861524,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-1122d015.system.js,1,0,166.8996949999979,166.8996949999979,166.8996949999979,166.8996949999979,20575.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-a3eb4831.system.js,1,0,166.38190599999803,166.38190599999803,166.38190599999803,166.38190599999803,2309.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-ec904422.system.js,1,0,167.27656400000512,167.27656400000512,167.27656400000512,167.27656400000512,1969.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-fba65a86.system.js,1,0,165.77834800000346,165.77834800000346,165.77834800000346,165.77834800000346,2280.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/ng-layer-tune.esm.js,1,0,166.66358399999126,166.66358399999126,166.66358399999126,166.66358399999126,945.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-9649e2d0.js,1,0,174.77603700000088,174.77603700000088,174.77603700000088,174.77603700000088,17882.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-e7f71eaa.js,1,0,167.50811100000362,167.50811100000362,167.50811100000362,167.50811100000362,180.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/three-surfer/dist/bundle.js,1,0,980.6613869999978,980.6613869999978,980.6613869999978,980.6613869999978,761764.0,0.2959508127861524,0.0,980,980,980,980,980,980,980,980,980,980,980
GET,/viewer/main.bundle.js,1,0,1153.1063209999957,1153.1063209999957,1153.1063209999957,1153.1063209999957,1388728.0,0.2959508127861524,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/viewer/main.js,1,0,496.587310999999,496.587310999999,496.587310999999,496.587310999999,741273.0,0.2959508127861524,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/viewer/plugins/manifests,1,0,169.12283799999273,169.12283799999273,169.12283799999273,169.12283799999273,246.0,0.2959508127861524,0.0,170,170,170,170,170,170,170,170,170,170,170
