Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v3_0/atlases,2,0,210.0,210.56685049999402,209.02988899999286,212.10381199999517,3488.0,3.379124101704747,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/api/v3_0/feature/_types,1,0,12.955242999993288,12.955242999993288,12.955242999993288,12.955242999993288,8002.0,1.6895620508523734,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,248.47659799999633,248.47659799999633,248.47659799999633,248.47659799999633,67.0,1.6895620508523734,1.6895620508523734,250,250,250,250,250,250,250,250,250,250,250
GET,/api/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,259.58782000000724,259.58782000000724,259.58782000000724,259.58782000000724,67.0,1.6895620508523734,1.6895620508523734,260,260,260,260,260,260,260,260,260,260,260
GET,/api/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,12.189682000013136,12.189682000013136,12.189682000013136,12.189682000013136,50044.0,1.6895620508523734,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,11.27203100000429,11.27203100000429,11.27203100000429,11.27203100000429,1349.0,1.6895620508523734,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,10.799219999995557,10.799219999995557,10.799219999995557,10.799219999995557,1289.0,1.6895620508523734,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,13.43453299999453,13.43453299999453,13.43453299999453,13.43453299999453,7333.0,1.6895620508523734,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,10.450700999996343,10.450700999996343,10.450700999996343,10.450700999996343,5417.0,1.6895620508523734,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,21.863901999992663,21.863901999992663,21.863901999992663,21.863901999992663,3808.0,1.6895620508523734,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,1,0,17.495397000004687,17.495397000004687,17.495397000004687,17.495397000004687,6084.0,1.6895620508523734,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,1,0,14.18716399999198,14.18716399999198,14.18716399999198,14.18716399999198,7673.0,1.6895620508523734,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,1,0,16.80607599999462,16.80607599999462,16.80607599999462,16.80607599999462,80016.0,1.6895620508523734,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,1,0,14.449015000010945,14.449015000010945,14.449015000010945,14.449015000010945,137262.0,1.6895620508523734,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,1,0,18.773618999986752,18.773618999986752,18.773618999986752,18.773618999986752,35323.0,1.6895620508523734,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,1,0,28.946308999991288,28.946308999991288,28.946308999991288,28.946308999991288,69432.0,1.6895620508523734,0.0,29,29,29,29,29,29,29,29,29,29,29
