Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v3_0/atlases,2,0,190.0,190.18583100000086,187.68599400000596,192.68566799999576,3488.0,3.0389675504682745,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/api/v3_0/feature/_types,1,0,9.732607999993093,9.732607999993093,9.732607999993093,9.732607999993093,8002.0,1.5194837752341372,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,347.0100469999977,347.0100469999977,347.0100469999977,347.0100469999977,67.0,1.5194837752341372,1.5194837752341372,350,350,350,350,350,350,350,350,350,350,350
GET,/api/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,359.4212680000055,359.4212680000055,359.4212680000055,359.4212680000055,67.0,1.5194837752341372,1.5194837752341372,360,360,360,360,360,360,360,360,360,360,360
GET,/api/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,11.375928999996177,11.375928999996177,11.375928999996177,11.375928999996177,50044.0,1.5194837752341372,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,13.440891000001898,13.440891000001898,13.440891000001898,13.440891000001898,1349.0,1.5194837752341372,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,13.955140999996729,13.955140999996729,13.955140999996729,13.955140999996729,1289.0,1.5194837752341372,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,11.120249000001081,11.120249000001081,11.120249000001081,11.120249000001081,7333.0,1.5194837752341372,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,10.092189000005192,10.092189000005192,10.092189000005192,10.092189000005192,5417.0,1.5194837752341372,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,21.285438000006707,21.285438000006707,21.285438000006707,21.285438000006707,3808.0,1.5194837752341372,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,1,0,9.36582700001054,9.36582700001054,9.36582700001054,9.36582700001054,6084.0,1.5194837752341372,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,1,0,12.550859999990394,12.550859999990394,12.550859999990394,12.550859999990394,7673.0,1.5194837752341372,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,1,0,16.03658300000177,16.03658300000177,16.03658300000177,16.03658300000177,80016.0,1.5194837752341372,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,1,0,13.368389999996566,13.368389999996566,13.368389999996566,13.368389999996566,137262.0,1.5194837752341372,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,1,0,16.100833000010084,16.100833000010084,16.100833000010084,16.100833000010084,35323.0,1.5194837752341372,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,1,0,26.87428199999431,26.87428199999431,26.87428199999431,26.87428199999431,69432.0,1.5194837752341372,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,1,0,13.242060999999694,13.242060999999694,13.242060999999694,13.242060999999694,19068.0,1.5194837752341372,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,1,0,24.897000999999364,24.897000999999364,24.897000999999364,24.897000999999364,88830.0,1.5194837752341372,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,30.007464000007644,30.007464000007644,30.007464000007644,30.007464000007644,290748.0,1.5194837752341372,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-300,1,0,27.703863000013484,27.703863000013484,27.703863000013484,27.703863000013484,142801.0,1.5194837752341372,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,14.218760999995084,14.218760999995084,14.218760999995084,14.218760999995084,184750.0,1.5194837752341372,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/d80fbab2-ce7f-4901-a3a2-3c8ef8a3b721,1,0,26.91289199999858,26.91289199999858,26.91289199999858,26.91289199999858,10610.0,1.5194837752341372,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,11.244868999995106,11.244868999995106,11.244868999995106,11.244868999995106,42337.0,1.5194837752341372,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=10,1,0,10.425259000001574,10.425259000001574,10.425259000001574,10.425259000001574,43222.0,1.5194837752341372,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=11,1,0,10.849497999998903,10.849497999998903,10.849497999998903,10.849497999998903,9235.0,1.5194837752341372,0.0,11,11,11,11,11,11,11,11,11,11,11
