Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,1,0,803.3407540000042,803.3407540000042,803.3407540000042,803.3407540000042,5771.0,0.5491037127272466,0.0,800,800,800,800,800,800,800,800,800,800,800
GET,/viewer/assets/academicons/css/academicons.min.css,1,0,775.8021319999955,775.8021319999955,775.8021319999955,775.8021319999955,7768.0,0.5491037127272466,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/viewer/assets/fontawesome/css/all.min.css,1,0,1059.2819160000033,1059.2819160000033,1059.2819160000033,1059.2819160000033,59305.0,0.5491037127272466,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,1,0,99.88723700000435,99.88723700000435,99.88723700000435,99.88723700000435,13224.0,0.5491037127272466,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,1,0,99.36118899999258,99.36118899999258,99.36118899999258,99.36118899999258,78268.0,0.5491037127272466,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/viewer/assets/logo/ebrains-logo-dark.svg,1,0,98.93776699999535,98.93776699999535,98.93776699999535,98.93776699999535,11876.0,0.5491037127272466,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/viewer/assets/logo/ebrains-logo-light.svg,1,0,99.15121299999896,99.15121299999896,99.15121299999896,99.15121299999896,11915.0,0.5491037127272466,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/viewer/catchSyntaxError.js,1,0,101.72012799999663,101.72012799999663,101.72012799999663,101.72012799999663,410.0,0.5491037127272466,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/viewer/chunk_worker.bundle.js,2,0,103.3038900000065,104.90740900000617,103.3038900000065,106.51092800000583,301361.0,1.0982074254544931,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/viewer/extra_js.js,1,0,839.2903199999893,839.2903199999893,839.2903199999893,839.2903199999893,47.0,0.5491037127272466,0.0,840,840,840,840,840,840,840,840,840,840,840
