Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,2,0,350.0,352.02024950000066,349.6382760000003,354.402223000001,3488.0,4.145949787626908,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/v3_0/feature/_types,1,0,11.0286320000057,11.0286320000057,11.0286320000057,11.0286320000057,8002.0,2.072974893813454,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,27.00599399999959,27.00599399999959,27.00599399999959,27.00599399999959,67.0,2.072974893813454,2.072974893813454,27,27,27,27,27,27,27,27,27,27,27
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,32.14238099999989,32.14238099999989,32.14238099999989,32.14238099999989,67.0,2.072974893813454,2.072974893813454,32,32,32,32,32,32,32,32,32,32,32
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,12.698478000004343,12.698478000004343,12.698478000004343,12.698478000004343,50044.0,2.072974893813454,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,8.472826999998517,8.472826999998517,8.472826999998517,8.472826999998517,1349.0,2.072974893813454,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,7.965911999995967,7.965911999995967,7.965911999995967,7.965911999995967,1289.0,2.072974893813454,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,10.072908999994468,10.072908999994468,10.072908999994468,10.072908999994468,7333.0,2.072974893813454,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,12.86486600000103,12.86486600000103,12.86486600000103,12.86486600000103,5417.0,2.072974893813454,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,11.663253999998346,11.663253999998346,11.663253999998346,11.663253999998346,3808.0,2.072974893813454,0.0,12,12,12,12,12,12,12,12,12,12,12
