Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,2,0,3301.291610000007,3488.106965,3301.291610000007,3674.9223199999933,3488.0,0.2500133670562654,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/v3_0/feature/_types,1,0,400.8322119999974,400.8322119999974,400.8322119999974,400.8322119999974,8002.0,0.1250066835281327,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,318.162466000004,318.162466000004,318.162466000004,318.162466000004,67.0,0.1250066835281327,0.1250066835281327,320,320,320,320,320,320,320,320,320,320,320
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,416.3720369999879,416.3720369999879,416.3720369999879,416.3720369999879,67.0,0.1250066835281327,0.1250066835281327,420,420,420,420,420,420,420,420,420,420,420
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,411.19947800000034,411.19947800000034,411.19947800000034,411.19947800000034,50044.0,0.1250066835281327,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,401.569288999994,401.569288999994,401.569288999994,401.569288999994,1349.0,0.1250066835281327,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,298.5637790000055,298.5637790000055,298.5637790000055,298.5637790000055,1289.0,0.1250066835281327,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,298.28669999999136,298.28669999999136,298.28669999999136,298.28669999999136,7333.0,0.1250066835281327,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,299.1905129999992,299.1905129999992,299.1905129999992,299.1905129999992,5417.0,0.1250066835281327,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,401.32861200000036,401.32861200000036,401.32861200000036,401.32861200000036,3808.0,0.1250066835281327,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,1,0,410.2615279999924,410.2615279999924,410.2615279999924,410.2615279999924,6084.0,0.1250066835281327,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,1,0,397.8616859999988,397.8616859999988,397.8616859999988,397.8616859999988,7673.0,0.1250066835281327,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,1,0,891.3032699999945,891.3032699999945,891.3032699999945,891.3032699999945,80016.0,0.1250066835281327,0.0,890,890,890,890,890,890,890,890,890,890,890
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,1,0,803.1552440000098,803.1552440000098,803.1552440000098,803.1552440000098,137262.0,0.1250066835281327,0.0,800,800,800,800,800,800,800,800,800,800,800
