Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,1,0,654.5723609999925,654.5723609999925,654.5723609999925,654.5723609999925,5716.0,1.1418562340042138,0.0,650,650,650,650,650,650,650,650,650,650,650
GET,/viewer/assets/academicons/css/academicons.min.css,1,0,387.2353360000034,387.2353360000034,387.2353360000034,387.2353360000034,7768.0,1.1418562340042138,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/viewer/assets/fontawesome/css/all.min.css,1,0,389.3007210000121,389.3007210000121,389.3007210000121,389.3007210000121,59305.0,1.1418562340042138,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,1,0,14.147014999991825,14.147014999991825,14.147014999991825,14.147014999991825,13224.0,1.1418562340042138,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,1,0,14.075429000001805,14.075429000001805,14.075429000001805,14.075429000001805,78268.0,1.1418562340042138,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/viewer/assets/logo/ebrains-logo-dark.svg,1,0,13.197098000006235,13.197098000006235,13.197098000006235,13.197098000006235,11876.0,1.1418562340042138,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/viewer/assets/logo/ebrains-logo-light.svg,1,0,16.505351000006385,16.505351000006385,16.505351000006385,16.505351000006385,11915.0,1.1418562340042138,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/viewer/catchSyntaxError.js,1,0,46.850656999993134,46.850656999993134,46.850656999993134,46.850656999993134,410.0,1.1418562340042138,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/viewer/chunk_worker.bundle.js,2,0,19.407599999993863,19.690741999994543,19.407599999993863,19.973883999995223,301361.0,2.2837124680084275,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/viewer/extra_js.js,1,0,384.0685119999989,384.0685119999989,384.0685119999989,384.0685119999989,47.0,1.1418562340042138,0.0,380,380,380,380,380,380,380,380,380,380,380
