Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757593353,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757593354,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757593355,1,,Aggregated,0.000000,0.000000,1100,1200,1300,1300,1300,1500,1500,1500,1500,1500,1500,11,0,1100.0,821.7350754545448,161.8651280000023,1497.358644000002,18775.454545454544
1757593356,1,,Aggregated,0.000000,0.000000,210,820,990,1100,1300,1300,1500,1500,1500,1500,1500,29,1,210.0,561.8088991724134,161.8651280000023,1497.358644000002,181904.24137931035
1757593357,1,,Aggregated,0.000000,0.000000,240,660,820,990,1200,1300,1500,1500,1500,1500,1500,41,1,240.0,531.988674658537,161.8651280000023,1497.358644000002,167821.53658536586
1757593358,1,,Aggregated,3.666667,0.000000,190,500,650,800,1100,1200,1300,1500,1500,1500,1500,67,1,190.0,433.1308585522394,161.8651280000023,1497.358644000002,124493.86567164179
1757593359,1,,Aggregated,7.250000,0.250000,190,500,690,710,1000,1200,1300,1500,1500,1500,1500,84,1,190.0,422.0173854642863,161.477521000009,1497.358644000002,102046.23809523809
1757593360,1,,Aggregated,8.200000,0.200000,170,240,520,660,970,1200,1300,1300,1500,1500,1500,109,2,170.0,373.03212036697306,161.2096549999933,1497.358644000002,96797.64220183487
1757593361,1,,Aggregated,11.166667,0.166667,170,240,490,650,830,1100,1300,1300,1500,1500,1500,129,2,170.0,360.78092410077574,161.2096549999933,1497.358644000002,139343.00775193798
1757593363,1,,Aggregated,12.000000,0.142857,170,200,460,520,800,1000,1200,1300,1500,1500,1500,163,2,170.0,328.9232088588963,161.2096549999933,1497.358644000002,197976.47239263804
1757593364,1,,Aggregated,13.625000,0.250000,170,170,320,480,710,990,1200,1300,1500,1500,1500,196,2,170.0,303.87370160714335,161.2096549999933,1497.358644000002,225757.06632653062
1757593365,1,,Aggregated,14.333333,0.222222,170,170,270,450,700,840,1200,1300,1500,1500,1500,221,2,170.0,296.0840798959282,161.2096549999933,1497.358644000002,220827.11764705883
1757593366,1,,Aggregated,16.300000,0.200000,170,170,210,320,660,830,1200,1300,1500,1500,1500,256,2,170.0,279.1813188710944,161.19327700000952,1497.358644000002,216540.1484375
1757593367,1,,Aggregated,22.100000,0.200000,170,170,230,330,660,840,1200,1300,1500,1500,1500,273,2,170.0,284.20928378022035,161.19327700000952,1497.358644000002,210496.5457875458
1757593368,1,,Aggregated,22.100000,0.200000,170,170,210,330,650,830,1200,1300,1500,1500,1500,300,2,170.0,277.2821305633338,161.19327700000952,1497.358644000002,211361.44666666666
1757593369,1,,Aggregated,24.300000,0.100000,170,170,180,270,540,820,1100,1200,1500,1500,1500,338,2,170.0,265.542242284024,161.0172669999912,1497.358644000002,213084.17159763313
1757593370,1,,Aggregated,25.900000,0.100000,170,170,180,280,540,820,1000,1200,1500,1500,1500,361,4,170.0,266.0120675734075,161.0172669999912,1497.358644000002,200982.69252077563
1757593371,1,,Aggregated,26.900000,0.100000,160,170,170,240,520,800,1000,1200,1500,1500,1500,394,5,161.0172669999912,257.8258714593911,161.0172669999912,1497.358644000002,184857.99746192893
1757593372,1,,Aggregated,27.400000,0.300000,160,170,170,210,500,780,1000,1200,1500,1500,1500,430,5,160.92590499999915,251.04691069534886,160.92590499999915,1497.358644000002,169964.26046511627
1757593373,1,,Aggregated,28.200000,0.300000,160,170,170,180,500,730,990,1200,1500,1500,1500,467,5,160.86522300000183,244.0568507280514,160.86522300000183,1497.358644000002,156506.835117773
1757593374,1,,Aggregated,29.700000,0.300000,160,170,170,170,490,710,980,1200,1500,1500,1500,503,5,160.86522300000183,238.28739896023868,160.86522300000183,1497.358644000002,145313.39363817096
1757593375,1,,Aggregated,30.100000,0.300000,160,170,170,170,480,700,980,1200,1500,1500,1500,540,5,160.86522300000183,233.1777187425927,160.86522300000183,1497.358644000002,135364.20925925925
1757593376,1,,Aggregated,30.600000,0.300000,160,170,170,170,460,690,980,1200,1500,1500,1500,578,5,160.86522300000183,228.59461946885824,160.86522300000183,1497.358644000002,126472.08650519031
1757593377,1,,Aggregated,31.800000,0.300000,160,160,170,170,340,670,970,1100,1500,1500,1500,615,5,160.86522300000183,224.7417780894311,160.86522300000183,1497.358644000002,118869.79837398374
1757593378,1,,Aggregated,31.900000,0.300000,160,160,170,170,330,650,840,1100,1500,1500,1500,651,5,160.86522300000183,221.3514447281109,160.86522300000183,1497.358644000002,112302.42703533026
1757593379,1,,Aggregated,33.900000,0.300000,160,160,170,170,330,650,840,1100,1500,1500,1500,689,5,160.86522300000183,218.14801423657508,160.86522300000183,1497.358644000002,106114.72859216256
1757593380,1,,Aggregated,34.700000,0.300000,160,160,170,170,320,650,830,1000,1500,1500,1500,722,5,160.86522300000183,216.38644527008336,160.86522300000183,1497.358644000002,101269.62742382272
1757593381,1,,Aggregated,34.700000,0.300000,160,160,170,170,320,650,830,1000,1500,1500,1500,742,5,160.0,217.17714886927237,159.756514999998,1497.358644000002,98542.94070080863
1757593382,1,,Aggregated,36.000000,0.100000,160,160,170,170,320,650,830,1000,1500,1500,1500,780,5,160.0,216.0098346833336,159.29914900000597,1497.358644000002,93774.35384615384
1757593383,1,,Aggregated,34.700000,0.000000,160,160,170,170,270,650,820,1000,1500,1500,1500,817,5,160.0,213.6443870660958,159.29914900000597,1497.358644000002,89573.65728274174
1757593384,1,,Aggregated,34.800000,0.000000,160,160,170,170,240,610,820,1000,1500,1500,1500,853,5,160.0,211.53333211606133,159.29914900000597,1497.358644000002,85829.5041031653
1757593385,1,,Aggregated,34.600000,0.000000,160,160,170,170,220,530,820,1000,1500,1500,1500,884,5,160.0,209.86095551131265,159.29914900000597,1497.358644000002,82845.12556561086
1757593386,1,,Aggregated,34.500000,0.000000,160,160,170,170,210,540,820,990,1500,1500,1500,920,5,160.0,209.50706290652226,159.29914900000597,1497.358644000002,80188.99347826088
1757593387,1,,Aggregated,34.000000,0.000000,160,160,170,170,270,540,820,990,1500,1500,1500,940,5,160.0,211.14727184787293,159.29914900000597,1497.358644000002,80877.90425531915
1757593388,1,,Aggregated,33.700000,0.000000,160,160,170,170,270,520,820,990,1500,1500,1500,974,5,160.0,210.53718545687946,159.29914900000597,1497.358644000002,81899.74332648871
1757593389,1,,Aggregated,32.300000,0.000000,160,160,170,170,240,500,800,980,1300,1500,1500,1011,5,160.0,208.8298646162221,159.29914900000597,1497.358644000002,78903.8140454995
1757593390,1,,Aggregated,31.700000,0.000000,160,170,170,170,240,500,800,980,1300,1500,1500,1046,5,160.0,207.69442079827968,159.29914900000597,1497.358644000002,79240.88527724665
1757593391,1,,Aggregated,31.800000,0.000000,160,170,170,170,210,500,800,980,1300,1500,1500,1083,5,160.0,206.2754418134816,159.29914900000597,1497.358644000002,82453.17636195752
1757593392,1,,Aggregated,31.900000,0.000000,160,170,170,170,200,500,800,980,1300,1500,1500,1119,5,160.0,204.9452337479897,159.29914900000597,1497.358644000002,82087.97319034852
1757593393,1,,Aggregated,33.400000,0.000000,160,170,170,170,190,500,780,980,1300,1500,1500,1156,5,160.0,203.67295698788968,159.29914900000597,1497.358644000002,81580.46539792388
1757593394,1,,Aggregated,33.400000,0.000000,160,170,170,170,180,490,780,980,1300,1500,1500,1193,5,160.0,202.51562497820655,159.29914900000597,1497.358644000002,84404.80637049455
1757593395,1,,Aggregated,33.400000,0.000000,160,170,170,170,180,490,760,970,1300,1500,1500,1230,5,160.0,201.40303729756127,159.29914900000597,1497.358644000002,87029.45528455285
1757593396,1,,Aggregated,33.400000,0.000000,160,170,170,170,180,490,740,970,1300,1500,1500,1263,5,160.0,200.53924401187683,159.29914900000597,1497.358644000002,87331.73713380839
1757593397,1,,Aggregated,33.900000,0.000000,160,170,170,170,180,480,740,970,1300,1500,1500,1293,5,160.0,200.38230724052622,159.29914900000597,1497.358644000002,88284.91183294663
1757593398,1,,Aggregated,34.200000,0.000000,160,170,170,170,180,490,740,840,1300,1500,1500,1311,5,160.0,201.17236352631608,159.29914900000597,1497.358644000002,97959.70022883295
1757593399,1,,Aggregated,34.900000,0.000000,160,170,170,170,190,490,770,930,1300,1500,1500,1341,5,160.0,202.6042150611487,159.29914900000597,1497.358644000002,97054.68158090978
1757593400,1,,Aggregated,34.200000,0.000000,160,170,170,170,190,490,760,930,1300,1500,1500,1359,5,160.0,202.81148785209749,159.29914900000597,1497.358644000002,96020.3208241354
1757593401,1,,Aggregated,32.800000,0.000000,160,170,170,170,190,500,770,970,1300,1500,1500,1384,5,160.0,203.49479801228355,159.29914900000597,1497.358644000002,94493.58309248555
1757593402,1,,Aggregated,31.300000,0.000000,160,170,170,170,190,490,760,930,1300,1500,1500,1415,5,160.0,202.65749706219106,159.29914900000597,1497.358644000002,92690.59717314488
1757593403,1,,Aggregated,30.100000,0.000000,160,170,170,170,190,500,760,930,1300,1500,1500,1441,5,160.0,202.95134886814748,159.29914900000597,1497.358644000002,91294.48646773075
1757593404,1,,Aggregated,29.500000,0.000000,160,170,170,170,190,490,740,930,1300,1500,1500,1464,5,160.0,202.3464127418035,159.29914900000597,1497.358644000002,90157.11407103825
1757593405,1,,Aggregated,28.100000,0.000000,160,170,170,170,190,500,770,930,1300,1500,1500,1485,5,160.0,203.58235867676777,159.29914900000597,1497.358644000002,91739.29360269361
1757593406,1,,Aggregated,27.500000,0.000000,160,170,170,170,190,500,760,900,1300,1500,1500,1515,5,160.0,202.8881594184819,159.29914900000597,1497.358644000002,93952.73597359736
1757593407,1,,Aggregated,25.400000,0.000000,160,170,170,170,180,490,760,900,1300,1500,1500,1545,5,160.0,202.19848891326865,159.29914900000597,1497.358644000002,96072.6
1757593408,1,,Aggregated,24.600000,0.000000,160,170,170,170,180,490,740,900,1300,1500,1500,1576,5,160.0,201.49625464403556,159.29914900000597,1497.358644000002,97891.68718274112
1757593409,1,,Aggregated,24.700000,0.000000,160,170,170,170,180,490,740,900,1500,10000,10000,1608,5,160.0,207.16582027674133,159.29914900000597,10378.752141999981,100317.44029850746
1757593410,1,,Aggregated,25.400000,0.000000,160,170,170,170,180,490,740,900,1500,10000,10000,1641,5,160.0,206.67729112797082,159.29914900000597,10378.752141999981,102474.77391834247
1757593411,1,,Aggregated,25.900000,0.000000,160,170,170,170,180,490,730,900,1500,10000,10000,1676,5,160.0,205.96309194033427,159.29914900000597,10378.752141999981,105187.58472553699
1757593412,1,,Aggregated,26.900000,0.000000,160,170,170,170,180,480,720,840,1500,10000,10000,1713,5,160.0,205.1508064144777,159.29914900000597,10378.752141999981,106900.83362521892
1757593413,1,,Aggregated,28.000000,0.000000,160,170,170,170,180,480,720,840,1500,10000,10000,1750,5,160.0,204.47663124285725,159.29914900000597,10378.752141999981,108315.13828571429
1757593414,1,,Aggregated,28.500000,0.000000,160,170,170,170,180,480,710,840,1500,10000,10000,1786,5,160.0,203.7251706870102,159.29914900000597,10378.752141999981,109540.17693169093
1757593415,1,,Aggregated,29.800000,0.000000,160,170,170,170,180,480,710,830,1500,10000,10000,1824,5,160.0,202.9291442171053,159.29914900000597,10378.752141999981,109598.18640350878
1757593416,1,,Aggregated,30.300000,0.000000,160,170,170,170,180,480,710,830,1500,10000,10000,1854,7,160.0,202.74849050809067,159.29914900000597,10378.752141999981,108191.7718446602
1757593417,1,,Aggregated,32.300000,0.000000,160,170,170,170,180,480,710,830,1500,10000,10000,1882,7,160.0,202.56141300531348,159.29914900000597,10378.752141999981,109603.40595111584
1757593418,1,,Aggregated,33.200000,0.000000,160,170,170,170,180,480,710,830,1800,10000,10000,1915,7,160.0,202.8865493676241,159.29914900000597,10378.752141999981,109152.50861618799
1757593419,1,,Aggregated,32.800000,0.200000,160,170,170,170,180,480,710,830,1800,10000,10000,1944,7,160.0,202.75073948508233,159.29914900000597,10378.752141999981,109006.40586419753
1757593420,1,,Aggregated,32.700000,0.200000,160,170,170,170,180,480,710,840,1800,10000,10000,1973,7,160.0,202.95611366852515,159.29914900000597,10378.752141999981,109077.64064875824
1757593421,1,,Aggregated,33.000000,0.200000,160,170,170,170,180,480,720,840,1800,10000,10000,1993,7,160.0,203.98167137882595,159.29914900000597,10378.752141999981,115184.81936778726
1757593423,1,,Aggregated,32.800000,0.200000,160,170,170,170,180,480,710,830,1500,10000,10000,2030,7,160.0,203.54653877734006,159.29914900000597,10378.752141999981,116099.14532019704
1757593424,1,,Aggregated,30.500000,0.200000,160,170,170,170,180,480,710,840,1500,10000,10000,2061,7,160.0,203.5487567180983,159.29914900000597,10378.752141999981,116762.11208151383
1757593425,1,,Aggregated,30.700000,0.200000,160,170,170,170,180,480,710,840,1500,10000,10000,2097,7,160.0,203.04032244253725,159.29914900000597,10378.752141999981,117348.34191702431
1757593426,1,,Aggregated,30.100000,0.200000,160,170,170,170,180,480,710,830,1500,10000,10000,2133,7,160.0,202.40092273042706,159.29914900000597,10378.752141999981,117752.2648851383
1757593427,1,,Aggregated,30.000000,0.200000,160,170,170,170,180,450,700,830,1500,10000,10000,2168,7,160.0,201.84871148893023,159.29914900000597,10378.752141999981,117848.11669741698
1757593428,1,,Aggregated,29.900000,0.200000,160,170,170,170,180,450,700,830,1500,10000,10000,2201,7,160.0,201.78840378873278,159.29914900000597,10378.752141999981,118552.33848250796
1757593429,1,,Aggregated,30.700000,0.000000,160,170,170,170,180,450,700,830,1500,10000,10000,2238,7,160.0,201.20452094370012,159.29914900000597,10378.752141999981,118913.20151921359
1757593430,1,,Aggregated,30.900000,0.000000,160,170,170,170,180,350,700,830,1500,10000,10000,2276,7,160.0,200.6875650448158,159.29914900000597,10378.752141999981,119443.98637961336
1757593431,1,,Aggregated,31.300000,0.000000,160,170,170,170,180,340,700,830,1500,10000,10000,2312,7,160.0,200.2022252396198,159.29914900000597,10378.752141999981,119848.03849480969
1757593432,1,,Aggregated,32.000000,0.000000,160,170,170,170,180,330,700,830,1500,10000,10000,2348,7,160.0,199.6830078100515,159.26229600000852,10378.752141999981,119972.46209540035
1757593433,1,,Aggregated,32.900000,0.000000,160,170,170,170,180,330,700,830,1500,10000,10000,2384,7,160.0,199.2564309983226,159.26229600000852,10378.752141999981,120724.28229865772
1757593434,1,,Aggregated,34.600000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2421,7,160.0,198.77640244114048,159.26229600000852,10378.752141999981,120851.34779016935
1757593435,1,,Aggregated,34.200000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2458,7,160.0,198.364342818959,159.26229600000852,10378.752141999981,121318.41863303499
1757593436,1,,Aggregated,34.800000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2494,7,160.0,197.95500576423458,159.26229600000852,10378.752141999981,121859.61708099439
1757593437,1,,Aggregated,34.900000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2529,7,160.0,197.78673196836732,159.26229600000852,10378.752141999981,121893.3606168446
1757593438,1,,Aggregated,34.900000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2555,7,160.0,197.7142332305288,159.26229600000852,10378.752141999981,122608.97573385519
1757593439,1,,Aggregated,34.600000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2584,7,160.0,198.1503759032512,159.26229600000852,10378.752141999981,122391.79140866874
1757593440,1,,Aggregated,34.700000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2618,7,160.0,198.18370011955736,159.26229600000852,10378.752141999981,122789.39686783805
1757593441,1,,Aggregated,33.800000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2651,7,160.0,198.00093384496458,159.26229600000852,10378.752141999981,122821.42625424368
1757593442,1,,Aggregated,33.100000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2689,7,160.0,197.60933492562353,159.26229600000852,10378.752141999981,122335.6091483823
1757593443,1,,Aggregated,32.800000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2724,7,160.0,197.24842767107268,159.26229600000852,10378.752141999981,122587.10022026431
1757593444,1,,Aggregated,32.400000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2758,7,160.0,197.14246404641125,159.26229600000852,10378.752141999981,122919.79876722263
1757593445,1,,Aggregated,32.700000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2789,7,160.0,196.85503952671294,159.26229600000852,10378.752141999981,123088.33166009323
1757593446,1,,Aggregated,32.600000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2822,7,160.0,197.14903484585494,159.26229600000852,10378.752141999981,123087.8440822112
1757593447,1,,Aggregated,32.200000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2854,7,160.0,197.1079305935539,159.2445189999978,10378.752141999981,122974.72284512964
1757593448,1,,Aggregated,31.500000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2888,7,160.0,196.89727663538878,159.2445189999978,10378.752141999981,123272.77804709141
1757593449,1,,Aggregated,31.600000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2926,7,160.0,196.5275071941226,159.2445189999978,10378.752141999981,123336.6872863978
1757593451,1,,Aggregated,31.400000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2961,7,160.0,196.23961934346605,159.2445189999978,10378.752141999981,123843.0337723742
1757593452,1,,Aggregated,32.800000,0.000000,160,170,170,170,180,330,690,830,1500,10000,10000,2999,7,160.0,195.93941397766017,159.2445189999978,10378.752141999981,124165.88962987662
1757593453,1,,Aggregated,33.000000,0.000000,160,170,170,170,180,330,690,820,1300,10000,10000,3036,7,160.0,195.59671406620643,159.2445189999978,10378.752141999981,124418.69795783926
1757593454,1,,Aggregated,33.400000,0.000000,160,170,170,170,180,330,690,820,1300,10000,10000,3049,8,160.0,195.85869248376602,159.2445189999978,10378.752141999981,124093.46999016071
1757593455,1,,Aggregated,33.400000,0.000000,160,170,170,170,180,330,690,830,1400,10000,10000,3079,8,160.0,196.771733974668,159.2445189999978,10378.752141999981,123036.11724585904
1757593456,1,,Aggregated,31.300000,0.100000,160,170,170,170,180,330,690,830,1400,10000,10000,3115,8,160.0,196.66191942857228,159.2445189999978,10378.752141999981,121690.16404494383
1757593457,1,,Aggregated,30.700000,0.100000,160,170,170,170,180,330,690,830,1400,10000,10000,3153,8,160.0,196.28385801395584,159.2445189999978,10378.752141999981,120322.28258801141
1757593458,1,,Aggregated,31.200000,0.100000,160,170,170,170,180,330,690,830,1400,10000,10000,3192,8,160.0,195.92968672117877,159.2445189999978,10378.752141999981,118952.2697368421
1757593459,1,,Aggregated,31.600000,0.100000,160,170,170,170,180,320,690,830,1400,10000,10000,3228,8,160.0,195.62868011307376,159.2445189999978,10378.752141999981,117717.0250929368
1757593460,1,,Aggregated,32.400000,0.100000,160,170,170,170,180,320,690,830,1400,10000,10000,3264,8,160.0,195.33133707107913,159.2445189999978,10378.752141999981,116509.02849264706
1757593461,1,,Aggregated,32.300000,0.100000,160,170,170,170,180,320,690,830,1400,10000,10000,3303,8,160.0,195.03312588041234,159.2445189999978,10378.752141999981,115230.08083560399
1757593462,1,,Aggregated,32.500000,0.100000,160,170,170,170,180,320,690,830,1400,10000,10000,3340,8,160.0,194.72733894550947,159.2445189999978,10378.752141999981,114044.32964071857
